TimeStamp,ActivePower,WindSpeed,BearingShaftTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorWinding1Temperature,GeneratorWinding2Temperature,RotorRPM,GeneratorRPM,kmeans_2_cluster,kmeans_3_cluster
2020-01-12 04:00:00,355.5860457880633,3.7136563092096666,37.577294232870365,55.33487278981482,51.06070628333333,49.880980677777785,49.35965708148148,7.5191369413333335,839.1306784444445,0,1
2020-01-12 05:00:00,1005.9278689210525,4.275991595726121,37.87903032797619,57.54339865416667,51.24544412453704,50.41591996990741,49.767387989814814,9.261097548611112,1033.1372716666667,0,1
2020-01-12 06:00:00,753.3645592216847,3.9509317232874674,38.2493806375,57.96889492361111,52.06871675648148,51.786993475462964,51.11850053055556,9.081447447916666,1013.1709898611113,0,1
2020-01-12 07:00:00,565.2553252390558,3.767386193874269,38.53064946153199,57.80153501670876,52.26329612710438,52.09977086321549,51.44583902693603,8.156388285395623,911.615400063973,0,1
2020-01-12 08:00:00,248.4294432247953,3.5314239007943473,38.492533988425926,56.1086154699074,51.6471787037037,50.90827022222223,50.35193735185186,6.707728080925926,749.7815203333333,0,1
2020-01-12 09:00:00,580.4443136549432,3.9627843836555443,38.65877201296296,55.99794166527778,51.295901003703705,50.35227552962963,49.77811002962963,7.822982763759259,872.3464628574075,0,1
2020-01-12 10:00:00,732.0090295323683,4.083244558752437,39.006159591468254,58.128767087169315,52.360098596759265,53.83996006527778,53.053272218518515,8.087443017342594,901.832506862963,0,1
2020-01-12 11:00:00,969.7125161398177,4.264037273560658,39.48633502173604,59.1087879397657,53.11041541264754,56.305322687901906,55.4679746187729,8.913229340254578,993.7651518954009,0,2
2020-01-12 12:00:00,1484.6787898976609,4.743590394346978,39.7822886255291,60.84957550456349,53.89600738194445,58.12676003101851,57.24897614768519,9.311509936111111,1038.267134675926,0,2
2020-01-12 13:00:00,2463.7290365789477,5.614232127724172,40.137360120833335,62.92150177916667,55.01713932592593,62.339931248148154,61.4372322925926,9.960025475,1111.4317246296296,0,2
2020-01-12 14:00:00,4280.983808730994,6.772962463708577,41.14760535833333,67.61961263690476,57.59827755092593,68.08008360740742,67.31044654907407,11.821453096990743,1318.0593353703705,0,2
2020-01-12 15:00:00,4348.655619967836,6.793310198918128,41.67529440396825,66.66908637116403,56.83744214166666,70.10097514583333,69.3576815875,11.825081641666666,1318.7056270833334,0,2
2020-01-12 16:00:00,2240.3066204495613,5.442309224594299,41.37785006369048,65.40329445357143,57.735152774999996,67.47902761388889,66.6333909111111,9.759600918981482,1088.2634674537037,0,2
2020-01-12 17:00:00,1205.2411519736843,4.686559865,40.43113668101852,62.27199160972222,55.9953425,61.18548197407407,60.28607363333333,9.239143350925927,1030.0227131481481,0,2
2020-01-12 18:00:00,480.9123393684796,3.7137199979970763,39.93816015833334,59.148930560119055,53.96686672962963,56.446078376719576,55.59889840767196,7.712348418563491,860.1947841304233,0,2
2020-01-12 19:00:00,241.1121624507948,3.5923884487613233,38.97910733101852,55.48032896666667,52.2065058537037,52.20195343888889,51.55073456666667,6.431528341759258,717.6826252074075,0,1
2020-01-12 20:00:00,876.1271522373838,4.448282725766899,39.15991492777778,57.609367427777784,51.51845406111111,52.239328207407404,51.388480568518524,9.235950858333334,1030.0942125925926,0,2
2020-01-12 21:00:00,263.6518832984327,3.591241767261209,38.53010039814814,54.36316897222222,50.477726149206354,51.48822817962963,50.79885662063492,4.466946659746031,497.6129781851852,0,1
2020-01-12 22:00:00,128.22270144429137,3.6272638136412105,38.42248520178571,53.944725854761906,50.11524927192685,50.42522577667798,49.66865766574284,8.836130862424586,985.4239085109351,0,1
2020-01-12 23:00:00,0.0,2.1428381816781337,37.01190381706349,48.354728654563495,46.59191137314815,48.66037827638888,48.12247047407408,0.25116161109330487,39.91574763935185,0,1
2020-01-13 00:00:00,0.0,2.3526803593128656,36.0672395,47.75478308564815,46.25120691666666,46.321394125925934,45.78259670370371,0.3590851639444445,57.70671020740741,0,1
2020-01-13 01:00:00,388.65019885497077,3.602215189239766,36.10949460839947,51.24359234457672,47.83582962222223,45.652268383333336,45.03775288888889,5.6264874157407405,622.7529666342592,0,1
2020-01-13 02:00:00,361.1765697010836,3.4486406191179335,37.17613014166667,54.098871004166675,49.305771516666674,49.49914913888889,48.88081977777778,7.280962794576721,812.4612521740742,0,1
2020-01-13 03:00:00,0.0,2.099787566869338,35.66889645542329,48.16105042387566,46.22545405416667,47.50636696203703,47.08276015462963,0.10476634083333335,16.345795518981486,0,1
2020-01-13 04:00:00,0.0,2.7145813736013644,35.14763311688397,47.50793799979483,46.01721180079847,45.4835044074224,44.957365036579695,0.5132539527022791,61.34932641509329,0,1
2020-01-13 05:00:00,0.0,2.617477900190058,34.97825205416667,47.17149804861111,45.789900136243396,43.6397425515873,43.08301382460317,0.5840411705416667,59.807089239814815,0,1
2020-01-13 06:00:00,0.0,2.7736597479605263,35.319852955555554,49.094367595370365,46.75573260555556,42.78729924444445,42.312731425925925,4.059124125092592,459.9380114518519,0,1
2020-01-13 07:00:00,0.0,2.4928316643538584,35.81965551342592,49.48479095277778,47.300244661111115,44.314030244444446,43.91891467962963,0.42294717476190485,42.5484170187037,0,1
2020-01-13 08:00:00,0.0,2.722937297490827,35.84437596851852,48.87843284537036,47.40005613888889,43.50794486666667,43.1477390537037,0.628292569021164,74.93904403518519,0,1
2020-01-13 09:00:00,122.2028259961111,3.140606604624756,36.245345605357144,50.62404519166666,47.704491866666665,45.68245808518518,45.15857740185186,4.415606402518519,434.0123759915194,0,1
2020-01-13 10:00:00,0.0,2.9709169000730995,36.292584456481485,49.529109947685185,47.47056429675926,46.30589905092592,45.91384152453704,2.0997627651944444,239.4951184175926,0,1
2020-01-13 11:00:00,364.70004173561404,3.572215767646199,36.851566168518524,51.841641883796306,48.26997387037037,48.61524202407407,48.03414994074075,6.258498636203704,700.2879103611111,0,1
2020-01-13 12:00:00,521.0239626505847,3.8794796956091617,37.903631611904764,54.95103871964286,49.844578763425936,53.48233322175926,52.61722880185186,9.239362037500001,1029.9891397685185,0,1
2020-01-13 13:00:00,568.3681916710525,3.9819953080263155,38.70880195,55.283870254166665,50.43157140740741,55.455759427777785,54.54868680370371,9.236899157407407,1030.038561851852,0,1
2020-01-13 14:00:00,4553.058023973684,6.8295262674999995,40.38612332916667,64.66753067334656,54.05337600833334,63.943949289351856,63.20380977638889,11.950912437037038,1332.9863669444444,0,2
2020-01-13 15:00:00,6345.072916739594,7.706341398168501,42.73024775833333,68.24089350416666,56.52100005324075,74.2266195662037,73.64976501944444,13.40626517199074,1494.8631424537036,0,2
2020-01-13 16:00:00,5954.549280997076,7.491328857339181,43.793309739814816,67.43873544120369,55.80416483888889,75.83922432407407,75.26385288148148,13.118716149999997,1463.3236216666667,0,2
2020-01-13 17:00:00,6120.64687119883,7.660999059605264,44.86506478551588,67.14196195185185,55.45635152870371,77.63697036157409,77.10868175046296,13.25189391921296,1477.7746077314814,1,2
2020-01-13 18:00:00,3688.3498210730995,6.566438327446394,43.642363486111115,65.95656946296297,56.323808963888894,71.10937577268518,70.37325225648148,11.227416969212962,1252.7010771064815,0,2
2020-01-13 19:00:00,3948.0515892368426,6.647557092236842,42.847645725,67.38625358611112,58.055559468650806,68.3784744952381,67.66016660992062,11.377711959722221,1269.1387213492064,0,2
2020-01-13 20:00:00,6568.385223929826,7.8866574920711505,44.34538748333333,67.64470137121212,55.85062700833333,74.05023717222221,73.55215127777778,13.526893759722222,1508.6222905555558,1,2
2020-01-13 21:00:00,6061.328126073099,7.567704451213451,44.72350364398148,66.84703624953703,54.765921310648146,74.38738439444444,73.84988643148148,13.174749180555557,1469.198766111111,0,2
2020-01-13 22:00:00,2727.6095312807015,5.811984551096491,43.385808877314815,65.68253668101852,57.35571708333333,69.61230607222222,68.79528888333333,10.139787401851853,1131.2573685185184,0,2
2020-01-13 23:00:00,3121.2366542309937,6.133048628835282,41.93914963333334,65.32684265833333,56.848991553703705,64.68701892777779,63.879386211111104,10.576852710185184,1179.7238814814816,0,2
2020-01-14 00:00:00,3580.0012969690397,6.409386274154914,41.63854354980159,67.05902805575397,57.801131642592594,64.66438381574075,63.97026817222223,11.132286285185183,1241.4299112962963,0,2
2020-01-14 01:00:00,3647.6918031578944,6.654387741608187,41.34768246666667,67.44281658333334,58.14365269444445,63.98399135,63.330420829629624,11.189181246296299,1247.7898990740741,0,2
2020-01-14 02:00:00,3022.949050594888,5.660036573420104,40.91507695714286,65.57526057810847,58.07428291931217,61.59948333981481,60.93949998829365,10.007543507936509,1116.0301464219576,0,2
2020-01-14 03:00:00,200.1041653674028,3.4450788920464084,39.627164040740745,58.47234394444445,54.52720307830688,52.41740836851852,51.81334802645503,6.746090640494708,752.1544483865079,0,1
2020-01-14 04:00:00,306.47060073701755,3.4700731175730994,39.09023562647059,57.599183411111106,53.564867316666664,48.69174961666667,48.282366924074076,8.377004943388888,934.4839007037036,0,1
2020-01-14 05:00:00,600.0900614166667,3.809639946481481,39.13059300833333,58.71262568333333,53.096832774999996,49.864469508333336,49.23156770833334,8.406231202666666,937.3987106999999,0,1
2020-01-14 06:00:00,498.4662381461111,3.7660458277290445,38.92229680119048,57.599399519312165,52.489025117857146,50.162812655423274,49.5838357212963,6.6664837115846565,744.8066805179893,0,1
2020-01-14 07:00:00,583.1594667804368,3.9594576665112946,38.95419185,57.4740289,52.291600075,50.108905175,49.55968107500001,7.844411797666667,875.1855005083335,0,1
2020-01-14 08:00:00,1626.2262599828946,4.845588838538012,39.482378075,60.529826566666664,53.695836899999996,53.98606428333334,53.34022685833333,9.279509562500001,1034.67040525,0,2
2020-01-14 09:00:00,2072.1564176181287,5.059241168542885,40.161765615151516,63.41403301742424,56.09213187407408,59.42362774907408,58.685420013888894,9.61684940375,1072.3543660925927,0,2
2020-01-14 10:00:00,1745.3043450651755,4.81910253881579,40.71720223055556,64.74252489814815,57.85314117175926,64.10175391064814,63.189046132407405,9.709787047685186,1083.1288742592594,0,2
2020-01-14 11:00:00,2712.2246016571207,5.476204381016513,41.16152844867725,66.02796451296297,58.48953652731482,65.41509018148149,64.56639799907407,10.360141006481479,1155.5356085648148,0,2
2020-01-14 12:00:00,6190.8615361462,7.3315515024512665,42.90592561190476,67.93144009345238,57.241305974999996,73.47059667685186,72.84549155555555,13.139310069907408,1466.1112694907406,0,2
2020-01-14 13:00:00,7515.8631445321635,8.019774062709551,45.242199022664146,69.46382658760521,57.49942669934641,83.36418610473856,82.82320393725489,14.201354914950977,1584.0483747712417,1,0
2020-01-14 14:00:00,9902.789456819744,8.690337161125159,46.968859075000005,71.47943981666667,59.05150895185185,91.84150801666668,91.24814882222222,15.492802581481483,1727.1293007407405,1,0
2020-01-14 15:00:00,10315.185488947369,9.039936444007854,47.175398332142855,72.92103739880952,60.615868868518525,100.82552224074074,100.22912519490741,15.721637021296297,1753.6927430092594,1,0
2020-01-14 16:00:00,9426.474180672514,8.500911700921053,47.75350537612434,72.20180090145503,60.21652225185185,102.87165198055555,102.35557120694445,15.219377923148146,1696.9803856018518,1,0
2020-01-14 17:00:00,8950.575790777777,8.457396983542885,47.807056923677244,70.78214705674604,58.929482712698416,100.89362305198414,100.34611234232806,14.733337841534393,1643.1461101984125,1,0
2020-01-14 18:00:00,7970.686591140351,8.081015782748539,47.15706903796296,67.88810451435185,55.6689564662037,90.13010093842593,89.58442187499999,14.322020533564816,1597.31207875,1,0
2020-01-14 19:00:00,8463.573390846233,8.309037486718553,47.75334254444444,68.50633528703703,55.916653912962964,92.72502695925925,92.21399541481482,14.663912807407408,1634.8521798148147,1,0
2020-01-14 20:00:00,7535.494695022661,7.914406408200535,47.74560486468254,67.54879722896825,55.08629277175927,90.20275568749999,89.71446504861113,14.052421321296295,1566.51964662037,1,0
2020-01-14 21:00:00,4065.9809787229105,6.7093078250323925,45.451171434259265,66.49404861712964,56.21303187777778,75.90126178888887,75.15202261296297,11.54117502962963,1286.9769516666668,0,2
2020-01-14 22:00:00,1976.2292078457606,5.536908834035088,43.20013440138889,63.52536052430556,56.12358395037708,66.05469578141026,65.18533905478883,9.429163775810709,1051.5174301395173,0,2
2020-01-14 23:00:00,395.06910152007896,3.623022338425926,41.458542659511785,57.804031017087546,52.84900019852395,56.55114840958165,55.68188212376856,9.233434325,1029.7890524890352,0,2
2020-01-15 00:00:00,54.79117026988956,3.0599483259307996,39.90515150277778,52.58318553055556,49.31834811458333,49.8865979,49.2232553375,4.8714876314113065,542.8497958458333,0,1
2020-01-15 01:00:00,0.0,2.9827394950925927,38.10255440595238,49.74587084642857,48.49465121944445,46.11348718888889,45.73120648888889,0.9541280724133987,106.9498485388889,0,1
2020-01-15 02:00:00,0.0,3.0499186494693844,37.12185158690477,48.74640310535714,47.73998319305556,43.2188497449074,42.8252616199074,0.9907307833148149,114.90139983611108,0,1
2020-01-15 03:00:00,449.8854391731579,3.5996327268079926,37.25362125833333,53.078657919444446,49.11932173148148,43.78480006666666,43.301414718518515,7.077194756944444,789.8442578703703,0,1
2020-01-15 04:00:00,2286.771276146199,5.256263408040936,38.3501859172619,60.128881807142854,51.85240604861111,53.17390321018519,52.487784180555565,9.96753095625,1111.6811752314813,0,2
2020-01-15 05:00:00,2590.6659104974196,5.430242810225032,38.852832897619045,63.55531713690476,54.840991003472226,58.92281292175926,58.210896446990745,10.288972986574075,1147.4357828472223,0,2
2020-01-15 06:00:00,1702.2468794840306,4.818842923759184,38.798083635185186,62.32131514305556,55.298589845609484,57.61833545487383,56.87008028617216,9.324387856229649,1039.1418044480058,0,2
2020-01-15 07:00:00,2953.2962801169597,5.520897012680312,39.411719984722225,65.42995605763889,57.072124098022464,60.750665395571474,60.03708429362745,10.361527997280879,1154.9352372515502,0,2
2020-01-15 08:00:00,4367.455918608187,6.2710901707163735,40.580497408333336,66.63870046666666,56.9035391462963,66.96724549629629,66.30562588333333,12.02000632685185,1340.5501864814814,0,2
2020-01-15 09:00:00,4797.865041549708,6.465673466398635,41.91952516712963,67.48565119212962,57.093643201851854,72.65385033888889,72.01621340555555,12.076300103703703,1346.7755687037036,0,2
2020-01-15 10:00:00,4973.398808828174,6.704889770314757,42.530481269907405,67.33298011203705,56.8914828962963,73.72122060555556,73.05722059444444,12.201508303703704,1361.955273148148,0,2
2020-01-15 11:00:00,4777.041408976608,6.661522371008773,43.155736566005295,66.56281782486772,56.3443154,74.64268204722224,73.97850727361111,12.135297384027778,1353.8705977314814,0,2
2020-01-15 12:00:00,5187.406586157128,7.0551115309104455,43.531595655514856,67.58680100722425,56.86183926455027,74.45115161375662,73.78733304259259,12.557460232804232,1401.1219037037038,0,2
2020-01-15 13:00:00,5027.3534703333335,6.7500267925925925,43.67061188939394,67.74862408787878,57.19289839242424,74.5082573909091,73.78616241136363,12.322459944696972,1374.5437971212123,0,2
2020-01-15 14:00:00,6782.6170282748535,7.63497706464425,44.84126403852259,68.75167920612027,57.107139791898156,78.85861365439816,78.26815871273148,13.63561667986111,1520.5045609953704,1,2
2020-01-15 15:00:00,8757.02599266082,8.426827139400585,45.917003156481485,68.92376516481481,56.41784881481482,84.3209061888889,83.78243576666667,14.818053805555556,1652.136798148148,1,0
2020-01-15 16:00:00,7946.072665479877,7.965344714772961,47.0326553875,69.09703836643519,56.962430332911225,92.86799389402233,92.35569216877724,14.327764916544117,1597.515007404684,1,0
2020-01-15 17:00:00,6801.539392105264,7.791377475935673,46.54031578353098,66.4868501627141,54.163048952113535,83.61988232904588,83.10525165833333,13.659857427807971,1523.2065388768115,1,2
2020-01-15 18:00:00,7598.215261745099,8.097927583101134,46.28731044252297,68.31886059991645,55.91084105909092,80.73074772676767,80.23694451414141,14.109554183838382,1573.4106262373734,1,0
2020-01-15 19:00:00,9416.40536131407,8.651055975092591,47.26921337439154,69.86785937479317,57.17843224373246,92.55228009560157,92.11947592396825,15.175349053382794,1692.6740321138716,1,0
2020-01-15 20:00:00,7927.283978947369,8.245711787051656,47.4059958546131,68.08870788497025,55.56385996394192,90.42877534757628,89.94002801184148,14.347611753147234,1600.2259646751845,1,0
2020-01-15 21:00:00,3507.869773654971,6.385145172441519,45.07531192621636,64.92634268089199,55.25037353690712,76.93065472800285,76.16027956616162,11.005327913704987,1227.4537945575316,0,2
2020-01-15 22:00:00,1352.624351372999,4.876683873693472,42.93306323009259,61.92024814675926,55.11606077041467,65.00794001533095,64.11450758341307,9.338371462878788,1041.3831429605264,0,2
2020-01-15 23:00:00,530.9811801388888,3.828578678094542,41.48549287916667,57.57910188333333,52.352028885185184,55.567488742592595,54.72337442777777,9.237920105555556,1030.00975462963,0,2
2020-01-16 00:00:00,362.8483251033625,3.5868157587962965,40.48265947380952,55.04143050892858,50.21887585555555,50.613078965277786,49.85076293009259,8.763331321296297,977.0750402592593,0,1
2020-01-16 01:00:00,0.0,2.978509625984406,38.64831877638889,50.142271009259254,48.17296563703704,46.70139676851852,46.283674667592585,0.9468130311157408,110.25793817962962,0,1
2020-01-16 02:00:00,220.96969358149124,3.466388438947369,38.48986308333334,53.56098050000001,49.781708835185185,47.890045861111105,47.31267108148148,7.15332677437037,798.6332088055555,0,1
2020-01-16 03:00:00,393.783147981923,3.5811893942090935,38.356410862500006,53.19067787083333,48.64971238518518,46.20910962037038,45.74955280740741,8.035004444444445,895.8667241037036,0,1
2020-01-16 04:00:00,712.399955093514,3.914544218436532,38.68620439907407,55.958888932870366,50.30685305555556,50.427385361111114,49.79999435,8.89093585925926,991.4466968518518,0,1
2020-01-16 05:00:00,81.95705169395252,3.2542283310577917,38.50808616159844,54.245350971938684,50.29343844400585,48.18307769649123,47.77426813611111,5.320333407568627,585.0367158918128,0,1
2020-01-16 06:00:00,6.391978784473682,3.0951281060575053,38.10621047202381,53.24943815,50.55654645092593,47.63810563333333,47.27598689259259,3.7340559162222227,420.4251301777778,0,1
2020-01-16 07:00:00,0.0,2.890480139766082,37.713825176851856,51.67851833611112,49.71446638333333,47.709905596296295,47.3154258388889,0.3730788812592592,53.706473725925925,0,1
2020-01-16 08:00:00,0.0,2.790948661476609,37.28678253571429,50.51535621904762,48.862688609259266,46.82944748888889,46.30701947592593,0.4427985507453704,47.39372902037038,0,1
2020-01-16 09:00:00,26.831714673274853,2.995428875896686,37.35949381071429,51.16892668392857,49.174615348148144,46.037516771759265,45.52889973333333,2.9724798074722223,336.0249096780093,0,1
2020-01-16 10:00:00,246.0475874466959,3.2820789959064327,37.68240777916667,52.80509957361111,49.34086578888889,49.000216487037044,48.39449364074074,5.0587935560370365,566.6464339092593,0,1
2020-01-16 11:00:00,973.3562581795321,4.223184860126706,38.48948403425926,57.302373311177256,51.093831998611115,54.48222076203704,53.63155542268518,9.053914031481481,1009.7191660648149,0,1
2020-01-16 12:00:00,1325.5131013087719,4.638887131695906,39.18524420416667,59.55167342222222,52.62369155277778,57.88385213194445,56.972207822685185,9.26749312638889,1034.0294351851853,0,2
2020-01-16 13:00:00,3556.511357076023,6.071403165443471,40.153042,63.83962357083334,54.707038124074074,63.505570057407404,62.66453628148148,10.908597397222222,1216.6232307407406,0,2
2020-01-16 14:00:00,5198.31369501462,6.965784896944444,42.17105053730159,68.05527056587302,57.25524672037037,71.95802177314816,71.27791904398147,12.525878002314814,1397.7680692129632,0,2
2020-01-16 15:00:00,5433.8258632309935,7.04163026711501,42.79116752314815,67.39989226620371,56.21676890740741,73.03460828333333,72.36670983703704,12.75243425,1422.123838888889,0,2
2020-01-16 16:00:00,6965.797224184211,7.838076949015595,44.29585889166666,68.09390563333334,56.1530191425926,78.79005102222222,78.27821878703703,13.783571302777778,1537.3601514814816,1,2
2020-01-16 17:00:00,5927.932013552631,7.5161365528070165,44.76968367916667,66.44656991666666,54.5671111,77.37959817777778,76.81939297037037,13.082417309259258,1458.5948349999999,0,2
2020-01-16 18:00:00,4127.706185988304,6.497834511432749,43.76095546203704,67.51274573657408,57.497826279629635,72.46369715,71.73162892037037,11.562756235185185,1289.0664188888888,0,2
2020-01-16 19:00:00,4159.007634061403,6.5746803905945415,42.904435791666664,68.56216165813491,58.8187717125,69.56111386527778,68.82658004537036,11.62898740925926,1296.8658988425925,0,2
2020-01-16 20:00:00,3678.4431272046786,6.253379751652047,42.249323222685184,68.66363315277778,59.5523366,68.50972406111111,67.7358101111111,11.186229752777777,1247.4591724074073,0,2
2020-01-16 21:00:00,2620.81709874269,5.751557585428851,41.36862447361111,66.57804396527777,58.73636926481481,65.15091271157407,64.3120967912037,10.056469310185184,1121.2942781944441,0,2
2020-01-16 22:00:00,2503.1845186169594,5.792507754858673,40.58702723452381,65.05397810119048,57.38476913009259,62.52743020231481,61.66639568657407,9.882357978703704,1102.3509358796296,0,2
2020-01-16 23:00:00,2706.209208748538,5.907854597655946,40.045771960648146,64.39468661018519,56.35507054814815,61.19769473333334,60.37432201666667,10.163993445370371,1133.438663148148,0,2
2020-01-17 00:00:00,2878.0625589649126,5.982260541042884,39.90827410846561,65.36960293022487,56.656696787962964,61.56433521851852,60.83025043101852,10.477806532407406,1168.6114154166667,0,2
2020-01-17 01:00:00,749.1890694469591,4.11397179454664,39.04515784007936,60.41484142314815,54.66122338611111,54.938267287037036,54.194172585185186,9.23112967962963,1029.2963773240742,0,2
2020-01-17 02:00:00,0.0,2.5434381851998054,37.17152574375,53.5742335,50.345647375490195,50.38290681519609,49.88057202156863,0.0717951361111111,11.494348722841883,0,1
2020-01-17 03:00:00,0.0,2.6528800497465888,35.8065296489418,51.06493584781746,48.769288538194445,48.740795818981475,48.05588036273148,0.0,4.202083756111111,0,1
2020-01-17 04:00:00,0.0,2.482754473689084,35.2377429875,49.2705901125,46.95496825336701,47.237115705050506,46.27133507037038,0.0,0.754932844107744,0,1
2020-01-17 05:00:00,148.24090454636053,3.2743251247136222,35.74744591574074,51.73709710833333,48.31978614034338,48.46405531820363,47.56021546866097,4.1190645067432525,464.2770167318038,0,1
2020-01-17 06:00:00,0.0,2.6763913674122812,35.29645063055556,47.70860975092592,46.863341838005056,48.646713711153204,48.06987878253367,1.105656077026936,136.21024209869526,0,1
2020-01-17 07:00:00,0.0,2.652123024011868,35.625651648611104,49.79014360694445,47.59548201296297,45.2288584837963,44.93875898703704,2.3163161584060847,252.89063308749996,0,1
2020-01-17 08:00:00,0.0,2.7711467477826512,35.62371743981481,49.19758627407407,47.56770022708333,44.552602326388886,44.19426973518518,1.2285526414459795,156.33362702106479,0,1
2020-01-17 09:00:00,0.0,2.886364937881837,35.87590736944445,48.65225381570513,46.842487542816436,43.45277056575092,43.2015495757326,2.8123157912390115,321.188092020874,0,1
2020-01-17 10:00:00,20.655373707600614,3.0086053373065016,35.84766182373681,48.54786993220211,46.81240654550265,42.47366823068783,42.23553032989418,2.164125015566138,237.083593210582,0,1
2020-01-17 11:00:00,220.05734006020472,3.2159849313157896,36.10589829345238,49.19994558333334,46.73535789351852,43.40275698101852,43.10292046712963,5.117475842800927,571.6681275796296,0,1
2020-01-17 12:00:00,2378.3282740497075,5.447032165696881,37.72673585363757,60.19539007645503,51.766114397685186,56.05895079583333,55.225090495833335,9.94336213287037,1108.9518804629631,0,2
2020-01-17 13:00:00,5042.2709319152045,6.735445517163742,39.838276216666664,66.73937182916667,56.105304743434345,67.98588691060606,67.268743971633,12.319296544486532,1373.732341489899,0,2
2020-01-17 14:00:00,7320.475847762426,7.749620058949805,42.98278492115384,69.14467350128204,57.30153435092593,81.53285457764552,81.00092090330686,14.018303657539683,1562.618125436508,1,2
2020-01-17 15:00:00,7285.413507113004,7.827829322889578,44.18437223981481,67.59931272870371,55.61105789259259,81.75395114814815,81.20889690925927,13.939711708333334,1554.2321466666665,1,2
2020-01-17 16:00:00,7604.442263751462,8.098767956544835,45.708384224074074,68.31297860416667,56.06556051712963,86.62889338101853,86.1679033625,14.16260565462963,1579.380638935185,1,0
2020-01-17 17:00:00,7478.742348161335,7.799173301988304,46.28614425925926,67.53717820185186,55.215147333333334,84.98240503981481,84.51368793425927,14.072712783796296,1569.0956922685184,1,0
2020-01-17 18:00:00,8184.076805841074,8.227172683768776,46.96855778564815,68.69339649953703,56.18771716574074,89.8376046875,89.40226051898146,14.47294180925926,1614.2194265740743,1,0
2020-01-17 19:00:00,5724.116882002924,7.199700745804094,46.113868466666666,67.41333219583333,55.92757997222222,81.66782103518518,81.10670146296296,12.726189103703705,1419.5669801851848,1,2
2020-01-17 20:00:00,4441.576393716374,6.688042916232942,44.8657332375,67.34923933333333,57.18032590277778,74.06730976574073,73.39749181481481,11.928783356944443,1330.1757029629632,0,2
2020-01-17 21:00:00,2461.6583671608187,5.584209606905458,43.12749315,64.80284998333333,56.72999015370371,67.32478941481482,66.49369401851853,10.066680617592594,1122.6992348148149,0,2
2020-01-17 22:00:00,2142.331719891813,5.479251967821637,41.914188219047624,63.219286450000006,55.89075064768519,62.18116645231481,61.306612462500006,9.59915347824074,1070.676898425926,0,2
2020-01-17 23:00:00,2424.677119263158,5.708105418474659,41.19521033842593,63.34110913148149,55.56802514074074,61.08243425555556,60.244615125925925,9.816133305555555,1095.107437037037,0,2
2020-01-18 00:00:00,1745.6421074891641,5.149962261814299,40.522823725,62.362894825000005,55.16659620185185,59.23285622222222,58.4035298537037,9.399055237962964,1048.7192246296297,0,2
2020-01-18 01:00:00,971.7242618701755,4.521176721374268,39.867857087103175,59.79000440039683,53.45331438518519,53.66868273472223,52.96157294907408,9.236931595601853,1030.040935601852,0,2
2020-01-18 02:00:00,797.5826208344153,4.1562153014230026,39.39672641190476,58.19116196785715,52.15898168518519,51.05012142268518,50.32211328101852,9.231884002314816,1029.9041072222224,0,2
2020-01-18 03:00:00,996.8921140850878,4.242152125852827,39.109637508333336,57.766904458333336,51.4912379962963,50.386768637037044,49.649144138888886,9.263175420370368,1032.9207420370371,0,2
2020-01-18 04:00:00,3862.2020690730997,6.099979994078947,39.69755775833334,63.536049133333336,53.639511803703705,56.78095614814816,56.12023914629629,11.282153909259259,1257.672082962963,0,2
2020-01-18 05:00:00,4138.520442505848,6.323933059230019,41.06048392142857,66.58160586772486,56.678898549537045,67.38343532500001,66.7326712513889,11.548110555555555,1288.21533,0,2
2020-01-18 06:00:00,4424.141823470761,6.3769411265984415,41.295854992592595,66.48011826574073,56.67735825370371,68.49650793518519,67.81512125555555,11.751029101851854,1310.2235498148148,0,2
2020-01-18 07:00:00,6286.07837814035,7.110118003196882,42.93733709404762,68.15200141071428,56.75435967037038,75.64504213333333,75.09194747037037,13.38360106111111,1492.3166664814817,0,2
2020-01-18 08:00:00,7638.596171603887,7.773452317618392,44.85574501064815,69.35600667870371,57.42891786296297,84.783139,84.31851527407407,14.206284842592593,1583.7643724074076,1,0
2020-01-18 09:00:00,7285.037764692983,7.734247104853801,45.89931041388889,69.13413388009259,57.51305578703704,86.68940033333335,86.17484950185185,13.904163334259259,1551.5332607407406,1,0
2020-01-18 10:00:00,6881.362230856725,7.483129597831383,46.59037809345238,69.25002597083333,57.7909491037037,87.5867860074074,87.04656443518518,13.723861656481482,1530.04263,1,0
2020-01-18 11:00:00,5305.153495666667,6.932748828757309,46.213144675,66.9742649875,56.288784667129626,82.39944415740742,81.78024917361113,12.579971242592594,1402.966713148148,1,2
2020-01-18 12:00:00,4178.35798215497,6.337454369701337,45.338156585978844,66.61044057010582,56.95331538981481,76.71569480555556,75.98365169675925,11.710308575925927,1306.3495852777778,0,2
2020-01-18 13:00:00,6059.270181172515,7.30265760957115,45.641734674074065,66.85460942314815,55.74815168333333,77.51107131481481,76.90462195925926,13.07466527962963,1458.7174088888887,1,2
2020-01-18 14:00:00,5733.201227152047,7.10716018837232,45.98118839907408,67.480085325,56.370731461574074,80.22168425555556,79.59445743240741,12.756423252083335,1422.0729277314815,1,2
