TimeStamp,ActivePower,WindSpeed,BearingShaftTemperature,GearboxBearingTemperature,GearboxOilTemperature,GeneratorWinding1Temperature,GeneratorWinding2Temperature,RotorRPM,GeneratorRPM,kmeans_2_cluster,HighPowerProd,PC1,PC2,Month,PowerLevel
2019-06-23,3527.978138409569,5.706701403432159,42.798433976760414,64.82166991986607,58.43390406611828,71.50474458729883,70.82624951612378,9.994617278971313,1113.3112383355633,0,False,-0.009299070733071041,0.03616519669180101,6,medium-high
2019-06-24,3677.4022420158713,5.921827395518627,43.84407260138013,66.55827949539668,59.52285251568287,72.2232304597801,71.53846270354938,10.990459242790509,1225.9000432945354,0,False,-0.5778223623848078,0.00031998232130125927,6,medium-high
2019-06-25,5068.571415791316,6.738700736441516,45.750470668639515,69.0001111494719,60.89651076077215,80.76821145608466,80.09970276846065,12.166846521781304,1356.913965547564,1,True,-1.7362282782255938,-0.07796243966570357,6,high
2019-06-26,9274.958273783575,9.005462619098221,49.66440245424067,76.27435410325923,66.8480658250147,110.04450254867726,109.490520284806,15.004531981677543,1673.643869048927,1,True,-5.144765797430073,-0.21648636868780952,6,high
2019-06-27,10013.7541438101,9.620758843297356,49.73634326216931,78.02861933851412,67.43296008641975,116.73026655094797,116.14896845612876,15.564206690465166,1735.8806512014992,1,True,-5.789197511529339,-0.042584113170328695,6,high
2019-06-28,9951.583757271826,10.061502166342432,47.899886835136684,76.56609060683141,66.35007334614639,114.24534686730159,113.68772524373017,15.521390539151236,1730.9811613258378,1,True,-5.428745999248175,0.51713672901816,6,high
2019-06-29,9156.657572634671,9.409682799032092,47.79152750260264,76.52072274751293,66.94429711030006,116.04519405665958,115.48554420602598,15.291766925359589,1704.2917135924988,1,True,-5.36768201558764,0.2676144421011746,6,high
2019-06-30,8530.756035684917,9.371642385333875,45.66802077356946,72.9606480126915,66.12738314690733,112.4445542100435,111.8483991205764,15.041882859123428,1676.432144232569,1,True,-4.7131613026132495,0.7194094140048085,6,high
2019-07-01,9698.482897796046,9.707679791597274,48.48350284931828,77.02884404304476,66.99506316870777,114.10714141525648,113.54539079141722,15.513560309379864,1729.9605666265722,1,True,-5.488263459800971,0.2682939919145944,7,high
2019-07-02,10268.550672415915,10.461545942977693,47.628345978207044,77.0488864414546,67.41979733590235,118.48070231573416,117.89372758243327,15.716616634460479,1752.8663833542178,1,True,-5.7941731244381245,0.6469897323925201,7,high
2019-07-03,9343.926089916962,9.21966975855117,49.33202601186027,76.54235283140854,66.2472902393687,111.98740149568464,111.42539041575476,15.142820613710718,1688.8859755847363,1,True,-5.227335365174616,-0.06028204066447638,7,high
2019-07-04,8837.056197040023,9.352458201113784,48.479909178294854,75.71571274915637,65.5747034199322,106.3861854151455,105.81155382116403,14.741310669252233,1643.91621880291,1,True,-4.763161776487273,0.1608107730815772,7,high
2019-07-05,9070.476756392241,9.17134402229603,48.84759694002688,76.28662182968317,65.8906986280607,107.16724444746127,106.61564518480544,14.939306673111837,1666.2234034741134,1,True,-4.897527505342538,0.04373206478817499,7,high
2019-07-06,9279.674297421821,9.389687924923471,49.111470919757096,76.67216561097314,66.3801439811337,108.71732562880149,108.182450689936,15.137262153149763,1688.2468535786436,1,True,-5.124751176617406,0.05631374186885999,7,high
2019-07-07,8614.961058247267,8.93838957172392,48.71802090121528,75.31328987476851,65.36658543451554,105.29290847243716,104.70796525256283,14.549536501475695,1622.6339005412533,1,True,-4.587934207700121,-0.02349632696590639,7,high
2019-07-08,8162.0526722453305,9.006347575488588,48.442838805397116,74.853236801837,64.80364617513617,102.95488713747277,102.37133722214053,14.353602767252179,1600.9604575272333,1,True,-4.369177823802469,0.06282965172697491,7,high
2019-07-09,9277.749371934633,9.569538476687162,48.77007562110217,77.3276021448576,66.61174137569917,110.07980356816577,109.5262817000819,15.069881370881834,1680.9359224828672,1,True,-5.216865695277015,0.14409495407547446,7,high
2019-07-10,8974.218687802453,9.677436431862342,47.97947042515432,75.76755637759773,65.42147249675925,106.51271562698045,105.92639405277777,14.820739520794753,1652.7985461625515,1,True,-4.788057575211026,0.3755188881983749,7,high
2019-07-11,9170.711840275464,9.440993269284299,48.520592687650314,76.01734293068314,66.15891465942661,108.99972454700477,108.44458807161897,15.02642232712926,1675.8623970353,1,True,-5.012908297925196,0.18087209517487876,7,high
2019-07-12,5982.986120052835,7.222600322227581,46.95272315442213,71.16077803766566,62.42075408277163,86.47829513478649,85.89558975506372,12.901757743085456,1438.9904171345295,1,True,-2.559307970612443,-0.16786562031896193,7,high
2019-07-13,5312.008236151949,6.9723951806025,46.49106082759383,70.28595941265313,61.87593803393279,82.17470261034842,81.5269461682793,12.379884908697795,1380.605364326804,1,True,-2.0940315454325225,-0.17473071916896,7,high
2019-07-14,6596.894876279849,7.510690698483376,47.85199476929012,72.4809619019483,63.227410377637234,91.23951425509811,90.63623359568453,13.268249877134592,1479.9792439805444,1,True,-3.0957535914670355,-0.27727948679327996,7,high
2019-07-15,6707.306910075987,7.493198958704255,48.268860599383196,72.48425844466671,63.46084669012049,91.1768947312536,90.5815726833023,13.318254588649102,1485.3078481429932,1,True,-3.157499168983181,-0.3653329436245195,7,high
2019-07-16,5493.077671537542,6.90084608438431,46.76534469212638,70.54103930241001,61.59257372987489,82.81908593897155,82.20972738551312,12.465510315995232,1390.2674798947558,1,True,-2.143948312682354,-0.23414792485947458,7,high
2019-07-17,5186.920458819077,6.723263644476418,46.0474546386023,69.82959246983576,61.07815294212688,79.7987646063437,79.1852083770916,12.37465931661982,1380.0071404373348,1,True,-1.8300080461591608,-0.11157682891779983,7,high
2019-07-18,5487.782304628705,6.690530576839772,46.77105979906029,70.14691468542217,61.75422483313768,83.69195135120701,83.08904997450121,12.246830121873678,1365.8094888542548,1,True,-2.083696777358269,-0.3450852174540308,7,high
2019-07-19,3369.417177403491,5.823224451810965,43.34604520414738,65.78793479085648,59.255655527135694,71.88902020853726,71.14533974837687,10.453716064443674,1165.9772881053902,0,False,-0.3159044746009831,-0.00010877800247528215,7,medium-high
2019-07-20,2399.9015069992056,4.840070484639273,41.858875996026235,61.67494247171617,56.5518135655754,64.74763815523038,64.07258148638944,8.080406665475408,888.319663075161,0,False,1.259210114366831,-0.21379204648238534,7,medium-low
2019-07-21,1388.1726481447251,4.099701683986349,39.821645229280314,57.920423730991224,54.257471288122794,58.05599278427855,57.387537722825726,6.775274909795189,754.2664845825816,0,False,2.5039645064980993,-0.07427543557620395,7,low
2019-07-22,3054.373886767489,5.590233037374883,42.09845017377595,64.97976022605043,58.236563821361436,67.72026689707992,66.95057786712913,10.489740555521617,1170.0168103864055,0,False,0.11626591866512344,0.2600153926969853,7,medium-high
2019-07-23,7344.933194585431,7.838178110769303,46.23545629794398,72.82132527050256,63.80790269254311,92.76461041388603,92.1820364254482,13.88456715925688,1548.5934704510676,1,True,-3.2724345664110275,0.20713868517961231,7,high
2019-07-24,7480.951501493456,8.109059035255008,47.94008340462477,73.7476899944081,64.42500920813492,96.5563957186683,95.9804223836047,13.89154374915797,1549.4314611851657,1,True,-3.721940721636573,-0.10859943484037556,7,high
2019-07-25,9327.784232498476,9.012104645059758,49.83888474039495,77.22350709220244,66.79821008679306,108.42726521585831,107.87279689793651,15.18400873691652,1693.5598946722519,1,True,-5.186664580641351,-0.21044625729290403,7,high
2019-07-26,9658.615366453401,9.327350811507003,48.428304055601394,77.24051089578391,66.81051005472973,110.20023843049536,109.64171604627786,15.321150809932046,1706.2235701097236,1,True,-5.21463375418906,0.17001332937400837,7,high
2019-07-27,10264.172899771344,10.130338570449418,47.486221946402594,77.51731594587841,67.53798050026069,116.66695399865272,116.0595731830145,15.69253415030308,1750.004406294655,1,True,-5.681503742221403,0.5796031799463802,7,high
2019-07-28,9933.76019823638,10.213592452028466,47.62756942089837,77.964407404309,67.19405011087176,114.85218044903314,114.26176474175485,15.513025236772487,1730.233325978521,1,True,-5.593994753632691,0.5726257235991985,7,high
2019-07-29,9636.7300167966,9.789755872369263,48.07135041985111,77.5592047697437,67.12244812386965,111.42431709846682,110.84462054911616,15.317252624672319,1708.2697877636483,1,True,-5.3534062480484454,0.358636140534921,7,high
2019-07-30,8569.228122555103,9.414569576146887,46.315125039677994,74.96015744547516,65.39890285775051,103.50097905525855,102.93989396327028,14.176308726608022,1564.7203007390779,1,True,-4.26511806589164,0.5422214940246429,7,high
2019-07-31,9301.519094244024,9.225310215098473,48.30313799833138,76.67911917953202,66.67199023907948,107.35568744886928,106.81088503458628,15.168245585902794,1691.562975477085,1,True,-5.000121961477231,0.17355266141690517,7,high
2019-08-01,9888.190833441922,10.278033008717093,48.6525817592537,78.09135708703596,67.85331642173131,115.22522472504167,114.64101774917307,15.486033805707905,1726.9363537125973,1,True,-5.763915530638766,0.3563908596390813,8,high
2019-08-02,8992.751891414071,8.974732357481805,48.07886201751268,76.284167337737,65.92243818913691,105.28354924949294,104.74503914328979,14.946823384171076,1667.0136233694336,1,True,-4.724682950669783,0.15323151484454184,8,high
2019-08-03,9686.474391414617,9.6453511899098,48.57952285072017,77.79192052687758,67.15774369940843,111.7600575581827,111.18264583845165,15.369455777237654,1714.1648723710318,1,True,-5.414885598150204,0.2168907467471927,8,high
2019-08-04,10008.088257245232,10.148330202489497,48.10231616957972,77.86894305396675,67.42079209706176,114.50326367894309,113.90912649287668,15.573235891035353,1736.678482573127,1,True,-5.637625913733692,0.4635852332101302,8,high
2019-08-05,10185.329160179168,11.457921099728981,43.89321619841172,71.70696966161557,68.16781079412615,117.5515593652213,117.34101400064752,15.731814030661651,1753.2558292748724,1,True,-5.371222734527217,1.7048895858608026,8,high
2019-08-06,10198.89328322034,11.215247699972064,45.78066494171896,78.05769711970589,67.70338809274713,116.59953031714375,115.98258171795217,15.67866422517586,1749.3137439209318,1,True,-5.752465138665599,1.2365843414490396,8,high
2019-08-07,10314.141584584842,11.414304236265568,45.289060748302475,78.31179188763228,67.67168907678571,116.20447167289828,115.60995983712522,15.722726889891975,1753.6795737624927,1,True,-5.74838172244242,1.4040938611398177,8,high
2019-08-08,8632.736889547434,9.29074674992477,46.82961171709656,76.04732604798538,65.78915177992725,105.7778264128921,105.18614388138226,14.660850823823695,1634.8393057478268,1,True,-4.59621453189885,0.4528791699865335,8,high
2019-08-09,8416.804077926643,9.224045496347777,46.96705781512364,74.85063760424967,65.20353157974915,101.61178325674442,101.01439678064054,14.499806509360566,1617.090197712753,1,True,-4.285394117750931,0.44301354797257114,8,high
2019-08-10,10061.094992766515,10.012510705697778,48.401633333497664,77.79559911177536,67.2893939637748,113.66656732378107,113.09408523952519,15.588576061354233,1738.1037072236302,1,True,-5.597555869390812,0.3774127439348019,8,high
2019-08-11,10249.044491663284,10.207673247862251,48.93436375980569,78.41118961273273,67.43822842164643,117.20693899281824,116.61192561670558,15.680688590089092,1748.797804589169,1,True,-5.884663981389435,0.30659780609098136,8,high
2019-08-12,9734.974879784926,9.339481351528185,49.53089689192752,77.67891095636308,67.514325257326,112.99171984583472,112.43438152718393,15.417556339797704,1719.5647513933288,1,True,-5.529285689415345,-0.07946113670244322,8,high
2019-08-13,9192.05962429496,9.042892056645151,49.31700457570016,77.07965519544489,66.88995659685055,109.3000017355438,108.74743722947966,15.046351573356807,1677.9041150273863,1,True,-5.146965656866393,-0.12967046779428676,8,high
2019-08-14,8485.297179867943,8.579561723184232,48.45123868646777,75.56327065062223,65.9046564068509,101.55068910382937,101.01338588201531,14.655901322573696,1634.5709884965988,1,True,-4.435785063427725,-0.05053494258319296,8,high
2019-08-15,8656.537381153372,8.725724992468168,49.09185340353685,76.17153839946839,66.23696499585263,103.76858532999063,103.21700968215112,14.71474678860312,1641.2836093710869,1,True,-4.6782591907135105,-0.15841238316438644,8,high
2019-08-16,5808.765883312152,7.185039731090448,45.74537811638239,69.62530683749848,61.98265686471196,84.67921306550254,84.07612978754081,12.557933058712878,1400.4460141854051,1,True,-2.1763856388607397,0.04536387762622506,8,high
2019-08-17,4572.132511036135,6.45646571994791,44.74095885894361,67.97634983826809,60.300851442091044,75.71493888080633,75.07797608317901,11.626417865238425,1296.699114882716,0,False,-1.1725157329362015,0.020287562543252747,8,medium-high
2019-08-18,2810.990304932158,5.719419986396532,40.33703498066027,63.33829694776235,57.25361576657298,63.31668704160328,62.536640998123346,10.338969842049659,1153.2330034940476,0,False,0.6264076207492909,0.7073185034538394,8,medium-high
2019-08-19,2784.271648021202,5.4335784701791185,41.01199710034722,63.24564920049328,57.40082795467924,65.30331108306326,64.53972066130126,9.7926955808627,1092.879695881961,0,False,0.6546690488880172,0.37705321065851544,8,medium-high
2019-08-20,4502.940659920503,6.268676278248833,42.73574993429258,66.59420973098345,59.45975227797995,74.47757972324284,73.80631623228365,11.268118785956318,1256.7727295025522,0,False,-0.68764457035011,0.35318870183602896,8,medium-high
2019-08-21,4783.246453835014,6.565103797464414,42.992165130851326,67.5340107734102,60.154144803411064,76.93130873071026,76.25701635095776,11.62028633449176,1296.3779940546985,0,True,-1.0447441833747901,0.3978471842094638,8,high
2019-08-22,4031.3210998778027,6.055875642619237,41.59514302456209,65.28670608924037,58.56794976200422,70.06695564882831,69.39499156988586,10.197605473655853,1137.3612406449167,0,False,0.011354113366298834,0.41952622181694493,8,medium-high
2019-08-23,8146.683031650105,8.399065623235556,46.06322467124311,72.45820365768948,64.96635976984233,99.72373324092696,99.10808700893904,14.331067696525254,1598.152709291666,1,True,-3.79984075100299,0.3851063541359483,8,high
2019-08-24,8062.993950261388,8.275571389413956,46.69724324733475,73.2953626508571,65.01834750632338,98.91237217084745,98.30909450686904,14.22880250447223,1586.692475761526,1,True,-3.829903969968111,0.2050184988227983,8,high
2019-08-25,8626.567022417777,8.529451612327552,48.53686050084079,75.04159288274376,66.10119381472849,102.87927568927155,102.31003314601219,14.748512990450122,1644.6651298003947,1,True,-4.4944874949970375,-0.08284870706959126,8,high
2019-08-26,6108.340118927231,7.327949694056123,46.94808582203283,70.87447026871769,62.85370608150904,88.18507873924163,87.52533995002732,12.849499085533283,1433.2548882011104,1,True,-2.649100911376508,-0.17127249064956718,8,high
2019-08-27,6821.159498043796,7.759983428827507,46.720838044826245,73.54504590304182,64.04200756025959,90.55494176280865,89.93527637800925,13.429984866978065,1497.826502643298,1,True,-3.168208363235061,0.019647547073486066,8,high
2019-08-28,3530.5422390560984,5.828721753099256,44.077926416293735,65.77930922972597,59.09023683712335,71.7437055974928,71.05755559698308,10.376992251237565,1148.5364042417805,0,False,-0.33792057525503133,-0.15596505369906824,8,medium-high
